2023-05-13 10:59:51.639990,0.25,0.45
2023-05-13 10:59:51.688391,0.26,0.38
2023-05-13 10:59:51.721097,0.28,0.4
2023-05-13 10:59:51.754671,0.25,0.4
2023-05-13 10:59:51.783491,0.28,0.33
2023-05-13 10:59:51.816437,0.24,0.38
2023-05-13 10:59:51.848505,0.28,0.42
2023-05-13 10:59:51.879107,0.29,0.39
2023-05-13 10:59:51.928350,0.22,0.37
2023-05-13 10:59:51.962248,0.29,0.4
2023-05-13 10:59:52.007956,0.29,0.42
2023-05-13 10:59:52.040124,0.33,0.42
2023-05-13 10:59:52.077010,0.3,0.45
2023-05-13 10:59:52.106730,0.3,0.47
2023-05-13 10:59:52.152027,0.32,0.5
2023-05-13 10:59:52.189582,0.36,0.36
2023-05-13 10:59:52.215567,0.34,0.3
2023-05-13 10:59:52.247472,0.37,0.41
2023-05-13 10:59:52.279350,0.34,0.48
2023-05-13 10:59:52.311939,0.37,0.41
2023-05-13 10:59:52.347611,0.34,0.4
2023-05-13 10:59:52.400143,0.34,0.46
2023-05-13 10:59:52.424021,0.35,0.43
2023-05-13 10:59:52.454993,0.35,0.35
2023-05-13 10:59:52.487081,0.36,0.28
2023-05-13 10:59:52.536452,0.33,0.36
2023-05-13 10:59:52.584415,0.38,0.32
2023-05-13 10:59:52.616282,0.36,0.32
2023-05-13 10:59:52.649044,0.34,0.33
2023-05-13 10:59:52.684030,0.39,0.36
2023-05-13 10:59:52.718942,0.34,0.32
2023-05-13 10:59:52.759640,0.37,0.26
2023-05-13 10:59:52.792715,0.39,0.23
2023-05-13 10:59:52.824792,0.39,0.27
2023-05-13 10:59:52.856777,0.35,0.4
2023-05-13 10:59:52.889228,0.35,0.53
2023-05-13 10:59:52.920692,0.41,0.39
2023-05-13 10:59:52.967292,0.43,0.42
2023-05-13 10:59:53.002113,0.41,0.47
2023-05-13 10:59:53.031542,0.36,0.45
2023-05-13 10:59:53.078971,0.35,0.42
2023-05-13 10:59:53.112411,0.37,0.42
2023-05-13 10:59:53.144801,0.35,0.41
2023-05-13 10:59:53.202077,0.33,0.44
2023-05-13 10:59:53.223706,0.36,0.38
2023-05-13 10:59:53.258425,0.37,0.36
2023-05-13 10:59:53.291841,0.37,0.39
2023-05-13 10:59:53.335792,0.37,0.39
2023-05-13 10:59:53.368544,0.34,0.36
2023-05-13 10:59:53.415661,0.35,0.39
2023-05-13 10:59:53.462595,0.3,0.43
2023-05-13 10:59:53.502445,0.3,0.49
2023-05-13 10:59:53.528055,0.34,0.5
2023-05-13 10:59:53.561912,0.39,0.47
2023-05-13 10:59:53.609431,0.32,0.47
2023-05-13 10:59:53.639515,0.32,0.5
2023-05-13 10:59:53.671859,0.32,0.45
2023-05-13 10:59:53.703659,0.33,0.48
2023-05-13 10:59:53.735523,0.32,0.45
2023-05-13 10:59:53.798474,0.33,0.5
2023-05-13 10:59:53.820906,0.32,0.47
2023-05-13 10:59:53.864246,0.31,0.48
2023-05-13 10:59:53.903099,0.32,0.47
2023-05-13 10:59:53.960216,0.32,0.47
2023-05-13 10:59:54.007208,0.32,0.47
2023-05-13 10:59:54.041788,0.35,0.48
2023-05-13 10:59:54.071388,0.35,0.52
2023-05-13 10:59:54.103666,0.33,0.45
2023-05-13 10:59:54.136955,0.34,0.51
2023-05-13 10:59:54.167576,0.35,0.49
2023-05-13 10:59:54.200499,0.34,0.49
2023-05-13 10:59:54.234104,0.35,0.49
2023-05-13 10:59:54.279414,0.35,0.49
2023-05-13 10:59:54.313548,0.32,0.53
2023-05-13 10:59:54.344442,0.36,0.5
2023-05-13 10:59:54.376937,0.37,0.52
2023-05-13 10:59:54.407628,0.33,0.53
2023-05-13 10:59:54.439657,0.34,0.52
2023-05-13 10:59:54.472204,0.35,0.44
2023-05-13 10:59:54.506352,0.34,0.47
2023-05-13 10:59:54.551643,0.35,0.49
2023-05-13 10:59:54.584607,0.33,0.44
2023-05-13 10:59:54.617622,0.34,0.41
2023-05-13 10:59:54.647408,0.33,0.44
2023-05-13 10:59:54.679643,0.32,0.38
2023-05-13 10:59:54.712538,0.31,0.4
2023-05-13 10:59:54.743928,0.34,0.4
2023-05-13 10:59:54.776599,0.32,0.4
2023-05-13 10:59:54.824437,0.35,0.38
2023-05-13 10:59:54.856498,0.34,0.37
2023-05-13 10:59:54.888770,0.31,0.43
2023-05-13 10:59:54.920589,0.33,0.41
2023-05-13 10:59:54.951484,0.33,0.4
2023-05-13 10:59:54.983420,0.33,0.41
2023-05-13 10:59:55.016073,0.32,0.37
2023-05-13 10:59:55.047530,0.32,0.41
2023-05-13 10:59:55.079931,0.35,0.38
2023-05-13 10:59:55.112714,0.31,0.38
2023-05-13 10:59:55.146676,0.32,0.35
2023-05-13 10:59:55.192310,0.3,0.35
2023-05-13 10:59:55.223913,0.32,0.37
2023-05-13 10:59:55.255306,0.32,0.36
2023-05-13 10:59:55.287835,0.34,0.35
2023-05-13 10:59:55.320473,0.32,0.37
2023-05-13 10:59:55.352681,0.32,0.38
2023-05-13 10:59:55.383482,0.32,0.38
2023-05-13 10:59:55.410169,0.32,0.35
2023-05-13 10:59:55.431610,0.32,0.41
2023-05-13 10:59:55.480785,0.33,0.39
2023-05-13 10:59:55.513957,0.35,0.38
2023-05-13 10:59:55.561152,0.35,0.39
2023-05-13 10:59:55.592006,0.32,0.39
2023-05-13 10:59:55.626092,0.37,0.44
2023-05-13 10:59:55.655558,0.36,0.45
2023-05-13 10:59:55.687639,0.35,0.44
2023-05-13 10:59:55.721605,0.36,0.48
2023-05-13 10:59:55.769084,0.36,0.45
2023-05-13 10:59:55.800752,0.35,0.48
2023-05-13 10:59:55.831609,0.36,0.45
2023-05-13 10:59:55.864539,0.38,0.48
2023-05-13 10:59:55.896826,0.4,0.5
2023-05-13 10:59:55.928822,0.41,0.52
2023-05-13 10:59:55.959966,0.39,0.5
2023-05-13 10:59:55.991395,0.37,0.45
2023-05-13 10:59:56.023828,0.38,0.48
2023-05-13 10:59:56.071000,0.36,0.55
2023-05-13 10:59:56.108037,0.38,0.48
2023-05-13 10:59:56.135639,0.36,0.53
2023-05-13 10:59:56.199639,0.38,0.48
2023-05-13 10:59:56.231315,0.38,0.55
2023-05-13 10:59:56.264473,0.36,0.52
2023-05-13 10:59:56.295797,0.36,0.53
2023-05-13 10:59:56.328922,0.36,0.5
2023-05-13 10:59:56.363703,0.37,0.57
2023-05-13 10:59:56.408716,0.37,0.57
2023-05-13 10:59:56.440225,0.37,0.53
2023-05-13 10:59:56.471826,0.37,0.55
2023-05-13 10:59:56.508638,0.38,0.58
2023-05-13 10:59:56.535408,0.38,0.58
2023-05-13 10:59:56.567150,0.38,0.57
2023-05-13 10:59:56.599396,0.36,0.55
2023-05-13 10:59:56.631176,0.42,0.56
2023-05-13 10:59:56.679365,0.37,0.55
2023-05-13 10:59:56.711318,0.37,0.55
2023-05-13 10:59:56.743825,0.38,0.47
2023-05-13 10:59:56.776816,0.4,0.58
2023-05-13 10:59:56.809382,0.36,0.58
2023-05-13 10:59:56.839864,0.39,0.57
2023-05-13 10:59:56.872323,0.37,0.57
2023-05-13 10:59:56.909471,0.38,0.62
2023-05-13 10:59:56.935715,0.38,0.57
2023-05-13 10:59:56.969593,0.36,0.57
2023-05-13 10:59:57.031283,0.38,0.6
2023-05-13 10:59:57.079043,0.38,0.52
2023-05-13 10:59:57.111212,0.35,0.5
2023-05-13 10:59:57.159445,0.36,0.5
2023-05-13 10:59:57.209522,0.37,0.55
2023-05-13 10:59:57.239736,0.36,0.52
2023-05-13 10:59:57.287055,0.38,0.48
2023-05-13 10:59:57.320380,0.35,0.55
2023-05-13 10:59:57.352156,0.37,0.48
2023-05-13 10:59:57.385284,0.39,0.53
2023-05-13 10:59:57.416383,0.36,0.55
2023-05-13 10:59:57.448547,0.37,0.53
2023-05-13 10:59:57.480881,0.36,0.55
2023-05-13 10:59:57.512513,0.39,0.6
2023-05-13 10:59:57.559528,0.35,0.59
2023-05-13 10:59:57.592879,0.39,0.59
2023-05-13 10:59:57.624712,0.36,0.59
2023-05-13 10:59:57.655630,0.37,0.53
2023-05-13 10:59:57.719706,0.37,0.55
2023-05-13 10:59:57.752793,0.39,0.5
2023-05-13 10:59:57.784895,0.37,0.55
2023-05-13 10:59:57.816024,0.39,0.5
2023-05-13 10:59:57.847891,0.37,0.48
2023-05-13 10:59:57.883444,0.4,0.47
2023-05-13 10:59:57.927300,0.38,0.43
2023-05-13 10:59:57.959867,0.38,0.43
2023-05-13 10:59:58.023760,0.38,0.43
2023-05-13 10:59:58.055973,0.38,0.4
2023-05-13 10:59:58.087870,0.35,0.37
2023-05-13 10:59:58.135491,0.36,0.36
2023-05-13 10:59:58.168293,0.36,0.3
2023-05-13 10:59:58.201735,0.36,0.37
2023-05-13 10:59:58.231768,0.36,0.34
2023-05-13 10:59:58.281947,0.36,0.31
2023-05-13 10:59:58.328420,0.35,0.28
2023-05-13 10:59:58.377937,0.37,0.31
2023-05-13 10:59:58.424765,0.38,0.31
2023-05-13 10:59:58.457866,0.36,0.3
2023-05-13 10:59:58.488600,0.35,0.31
2023-05-13 10:59:58.523969,0.31,0.34
2023-05-13 10:59:58.548298,0.33,0.31
2023-05-13 10:59:58.567579,0.33,0.31
2023-05-13 10:59:58.599368,0.35,0.34
2023-05-13 10:59:58.631549,0.36,0.38
2023-05-13 10:59:58.663450,0.37,0.34
2023-05-13 10:59:58.713516,0.36,0.38
2023-05-13 10:59:58.760967,0.36,0.37
2023-05-13 10:59:58.808906,0.34,0.36
2023-05-13 10:59:58.855279,0.35,0.36
2023-05-13 10:59:58.903360,0.36,0.34
2023-05-13 10:59:58.936574,0.38,0.37
2023-05-13 10:59:58.999660,0.35,0.32
2023-05-13 10:59:59.034423,0.33,0.27
2023-05-13 10:59:59.063627,0.36,0.26
2023-05-13 10:59:59.097285,0.36,0.28
2023-05-13 10:59:59.130901,0.33,0.23
2023-05-13 10:59:59.177113,0.33,0.23
2023-05-13 10:59:59.215491,0.38,0.22
2023-05-13 10:59:59.242939,0.36,0.25
2023-05-13 10:59:59.272884,0.38,0.18
2023-05-13 10:59:59.303305,0.32,0.27
2023-05-13 10:59:59.335846,0.37,0.24
2023-05-13 10:59:59.369126,0.34,0.24
2023-05-13 10:59:59.399979,0.33,0.24
2023-05-13 10:59:59.434044,0.33,0.26
2023-05-13 10:59:59.480589,0.33,0.26
2023-05-13 10:59:59.516359,0.35,0.24
2023-05-13 10:59:59.544972,0.33,0.24
2023-05-13 10:59:59.594221,0.32,0.27
2023-05-13 10:59:59.655333,0.33,0.24
2023-05-13 10:59:59.688344,0.32,0.28
2023-05-13 10:59:59.720473,0.35,0.15
2023-05-13 10:59:59.769194,0.32,0.21
2023-05-13 10:59:59.832142,0.33,0.31
2023-05-13 10:59:59.864574,0.32,0.3
2023-05-13 10:59:59.896979,0.34,0.22
2023-05-13 10:59:59.934164,0.32,0.29
2023-05-13 10:59:59.975454,0.32,0.31
2023-05-13 11:00:00.017126,0.33,0.45
2023-05-13 11:00:00.039318,0.32,0.36
2023-05-13 11:00:00.072365,0.33,0.47
2023-05-13 11:00:00.105656,0.33,0.47
2023-05-13 11:00:00.151599,0.31,0.47
2023-05-13 11:00:00.184633,0.31,0.47
2023-05-13 11:00:00.217375,0.29,0.43
2023-05-13 11:00:00.247302,0.31,0.45
2023-05-13 11:00:00.280572,0.31,0.43
2023-05-13 11:00:00.317291,0.32,0.4
2023-05-13 11:00:00.343677,0.3,0.37
2023-05-13 11:00:00.377591,0.28,0.42
2023-05-13 11:00:00.417587,0.31,0.44
2023-05-13 11:00:00.457512,0.31,0.47
2023-05-13 11:00:00.488881,0.27,0.5
2023-05-13 11:00:00.521185,0.29,0.47
2023-05-13 11:00:00.551727,0.32,0.41
2023-05-13 11:00:00.585346,0.27,0.43
2023-05-13 11:00:00.618149,0.29,0.45
2023-05-13 11:00:00.649695,0.28,0.45
2023-05-13 11:00:00.683792,0.26,0.45
2023-05-13 11:00:00.727776,0.29,0.4
2023-05-13 11:00:00.767793,0.26,0.33
2023-05-13 11:00:00.790977,0.3,0.3
2023-05-13 11:00:00.855185,0.29,0.34
2023-05-13 11:00:00.888584,0.27,0.42
2023-05-13 11:00:00.936173,0.26,0.4
2023-05-13 11:00:00.984914,0.27,0.36
2023-05-13 11:00:01.018548,0.29,0.35
2023-05-13 11:00:01.063113,0.33,0.39
2023-05-13 11:00:01.095158,0.3,0.43
2023-05-13 11:00:01.128608,0.24,0.4
2023-05-13 11:00:01.160745,0.29,0.43
2023-05-13 11:00:01.192985,0.27,0.4
2023-05-13 11:00:01.230709,0.28,0.3
2023-05-13 11:00:01.255793,0.32,0.24
2023-05-13 11:00:01.289540,0.31,0.22
2023-05-13 11:00:01.345446,0.31,0.22
2023-05-13 11:00:01.383044,0.31,0.19
2023-05-13 11:00:01.419150,0.3,0.27
2023-05-13 11:00:01.463356,0.3,0.24
2023-05-13 11:00:01.495451,0.28,0.15
2023-05-13 11:00:01.529889,0.3,0.2
2023-05-13 11:00:01.575752,0.3,0.17
2023-05-13 11:00:01.623425,0.31,0.18
2023-05-13 11:00:01.656007,0.31,0.27
2023-05-13 11:00:01.688629,0.31,0.27
2023-05-13 11:00:01.721390,0.29,0.22
2023-05-13 11:00:01.754860,0.35,0.27
2023-05-13 11:00:01.799714,0.34,0.19
2023-05-13 11:00:01.833282,0.33,0.23
2023-05-13 11:00:01.863734,0.3,0.27
2023-05-13 11:00:01.911222,0.34,0.25
2023-05-13 11:00:01.943437,0.33,0.24
2023-05-13 11:00:01.975890,0.3,0.25
2023-05-13 11:00:02.023358,0.31,0.27
2023-05-13 11:00:02.056467,0.35,0.27
2023-05-13 11:00:02.103331,0.33,0.24
2023-05-13 11:00:02.134997,0.34,0.24
2023-05-13 11:00:02.167402,0.29,0.24
2023-05-13 11:00:02.199549,0.32,0.24
2023-05-13 11:00:02.232759,0.33,0.24
2023-05-13 11:00:02.266808,0.33,0.24
2023-05-13 11:00:02.321010,0.31,0.35
2023-05-13 11:00:02.344285,0.33,0.44
2023-05-13 11:00:02.376606,0.33,0.45
2023-05-13 11:00:02.407469,0.34,0.47
2023-05-13 11:00:02.442545,0.32,0.52
2023-05-13 11:00:02.471666,0.32,0.5
2023-05-13 11:00:02.504858,0.37,0.55
2023-05-13 11:00:02.531368,0.34,0.55
2023-05-13 11:00:02.567373,0.34,0.52
2023-05-13 11:00:02.601846,0.36,0.57
2023-05-13 11:00:02.621509,0.39,0.63
2023-05-13 11:00:02.664551,0.35,0.63
2023-05-13 11:00:02.723753,0.34,0.61
2023-05-13 11:00:02.743223,0.36,0.65
2023-05-13 11:00:02.783926,0.36,0.55
2023-05-13 11:00:02.807199,0.33,0.58
2023-05-13 11:00:02.840859,0.32,0.59
2023-05-13 11:00:02.872654,0.29,0.58
2023-05-13 11:00:02.905472,0.3,0.62
2023-05-13 11:00:02.939400,0.32,0.58
2023-05-13 11:00:02.983168,0.32,0.66
2023-05-13 11:00:03.022440,0.35,0.61
2023-05-13 11:00:03.047478,0.34,0.67
2023-05-13 11:00:03.110778,0.34,0.69
2023-05-13 11:00:03.139819,0.31,0.71
2023-05-13 11:00:03.176074,0.34,0.67
2023-05-13 11:00:03.208423,0.3,0.73
2023-05-13 11:00:03.242811,0.33,0.6
2023-05-13 11:00:03.286870,0.34,0.63
2023-05-13 11:00:03.310375,0.35,0.7
2023-05-13 11:00:03.353714,0.36,0.63
2023-05-13 11:00:03.384859,0.34,0.63
2023-05-13 11:00:03.417051,0.35,0.65
2023-05-13 11:00:03.450100,0.36,0.6
2023-05-13 11:00:03.496608,0.35,0.61
2023-05-13 11:00:03.527677,0.35,0.56
2023-05-13 11:00:03.560700,0.35,0.61
2023-05-13 11:00:03.592502,0.34,0.56
2023-05-13 11:00:03.624879,0.38,0.55
2023-05-13 11:00:03.671967,0.36,0.61
2023-05-13 11:00:03.706772,0.36,0.53
2023-05-13 11:00:03.743688,0.36,0.41
2023-05-13 11:00:03.799484,0.39,0.36
2023-05-13 11:00:03.832285,0.34,0.35
2023-05-13 11:00:03.865088,0.33,0.29
2023-05-13 11:00:03.895604,0.33,0.29
2023-05-13 11:00:03.928891,0.34,0.3
2023-05-13 11:00:03.960488,0.34,0.27
2023-05-13 11:00:03.992079,0.29,0.26
2023-05-13 11:00:04.025048,0.33,0.27
2023-05-13 11:00:04.055640,0.3,0.29
2023-05-13 11:00:04.088537,0.29,0.27
2023-05-13 11:00:04.124514,0.29,0.27
2023-05-13 11:00:04.154065,0.32,0.29
2023-05-13 11:00:04.200616,0.33,0.29
2023-05-13 11:00:04.263931,0.34,0.28
2023-05-13 11:00:04.312398,0.32,0.26
2023-05-13 11:00:04.359417,0.32,0.19
2023-05-13 11:00:04.392387,0.31,0.26
2023-05-13 11:00:04.428065,0.34,0.2
2023-05-13 11:00:04.473027,0.35,0.22
2023-05-13 11:00:04.503443,0.3,0.23
2023-05-13 11:00:04.535606,0.33,0.23
2023-05-13 11:00:04.587690,0.32,0.22
2023-05-13 11:00:04.632798,0.32,0.22
2023-05-13 11:00:04.664681,0.33,0.22
2023-05-13 11:00:04.711105,0.36,0.22
2023-05-13 11:00:04.743360,0.36,0.22
2023-05-13 11:00:04.775842,0.34,0.22
2023-05-13 11:00:04.807970,0.36,0.24
2023-05-13 11:00:04.839508,0.35,0.24
2023-05-13 11:00:04.889043,0.34,0.23
2023-05-13 11:00:04.935358,0.36,0.24
2023-05-13 11:00:04.970404,0.37,0.22
2023-05-13 11:00:05.001709,0.34,0.24
2023-05-13 11:00:05.048120,0.32,0.28
2023-05-13 11:00:05.079997,0.32,0.28
2023-05-13 11:00:05.111485,0.32,0.28
2023-05-13 11:00:05.145629,0.34,0.24
2023-05-13 11:00:05.175442,0.33,0.22
2023-05-13 11:00:05.208542,0.34,0.24
2023-05-13 11:00:05.239176,0.33,0.23
2023-05-13 11:00:05.272713,0.34,0.34
2023-05-13 11:00:05.319146,0.35,0.29
2023-05-13 11:00:05.343879,0.36,0.32
2023-05-13 11:00:05.384831,0.36,0.28
2023-05-13 11:00:05.426863,0.34,0.31
2023-05-13 11:00:05.448689,0.33,0.35
2023-05-13 11:00:05.480304,0.36,0.31
2023-05-13 11:00:05.512183,0.35,0.29
2023-05-13 11:00:05.544744,0.36,0.28
2023-05-13 11:00:05.575943,0.36,0.4
2023-05-13 11:00:05.609916,0.35,0.4
2023-05-13 11:00:05.659232,0.35,0.43
2023-05-13 11:00:05.687406,0.37,0.43
2023-05-13 11:00:05.736425,0.35,0.4
2023-05-13 11:00:05.783882,0.34,0.29
2023-05-13 11:00:05.828161,0.34,0.46
2023-05-13 11:00:05.847498,0.36,0.47
2023-05-13 11:00:05.879918,0.37,0.46
2023-05-13 11:00:05.913732,0.34,0.42
2023-05-13 11:00:05.961205,0.34,0.43
2023-05-13 11:00:05.992971,0.34,0.39
2023-05-13 11:00:06.028304,0.34,0.4
2023-05-13 11:00:06.055993,0.4,0.32
2023-05-13 11:00:06.087822,0.33,0.38
2023-05-13 11:00:06.120250,0.34,0.4
2023-05-13 11:00:06.151254,0.37,0.39
2023-05-13 11:00:06.183706,0.38,0.36
2023-05-13 11:00:06.231085,0.35,0.32
2023-05-13 11:00:06.263886,0.35,0.31
2023-05-13 11:00:06.312421,0.32,0.35
2023-05-13 11:00:06.345658,0.35,0.29
2023-05-13 11:00:06.391543,0.34,0.32
2023-05-13 11:00:06.428730,0.34,0.33
2023-05-13 11:00:06.455986,0.34,0.34
2023-05-13 11:00:06.487311,0.34,0.35
2023-05-13 11:00:06.520307,0.29,0.33
2023-05-13 11:00:06.554059,0.31,0.39
2023-05-13 11:00:06.599473,0.32,0.43
2023-05-13 11:00:06.631762,0.32,0.42
2023-05-13 11:00:06.663428,0.32,0.47
2023-05-13 11:00:06.695610,0.32,0.52
2023-05-13 11:00:06.729157,0.32,0.47
2023-05-13 11:00:06.759673,0.31,0.47
2023-05-13 11:00:06.791115,0.29,0.5
2023-05-13 11:00:06.840641,0.3,0.47
2023-05-13 11:00:06.872967,0.31,0.43
2023-05-13 11:00:06.905085,0.3,0.41
2023-05-13 11:00:06.936125,0.3,0.41
2023-05-13 11:00:06.967933,0.3,0.39
2023-05-13 11:00:06.999420,0.31,0.49
2023-05-13 11:00:07.032466,0.32,0.49
2023-05-13 11:00:07.063630,0.32,0.52
2023-05-13 11:00:07.096510,0.32,0.39
2023-05-13 11:00:07.129608,0.29,0.39
2023-05-13 11:00:07.175585,0.27,0.46
2023-05-13 11:00:07.223094,0.28,0.47
2023-05-13 11:00:07.257793,0.28,0.47
2023-05-13 11:00:07.319531,0.31,0.33
2023-05-13 11:00:07.352509,0.32,0.28
2023-05-13 11:00:07.388564,0.31,0.33
2023-05-13 11:00:07.432632,0.32,0.36
2023-05-13 11:00:07.466510,0.3,0.37
2023-05-13 11:00:07.513365,0.3,0.37
2023-05-13 11:00:07.544349,0.29,0.36
2023-05-13 11:00:07.576158,0.32,0.32
2023-05-13 11:00:07.608111,0.31,0.31
2023-05-13 11:00:07.639944,0.3,0.28
2023-05-13 11:00:07.672649,0.29,0.31
2023-05-13 11:00:07.703623,0.33,0.35
2023-05-13 11:00:07.735434,0.44,0.4
2023-05-13 11:00:07.769360,0.48,0.5
2023-05-13 11:00:07.815769,0.48,0.42
2023-05-13 11:00:07.878969,0.43,0.6
2023-05-13 11:00:07.927036,0.46,0.54
2023-05-13 11:00:07.975035,0.45,0.56
2023-05-13 11:00:08.007190,0.4,0.51
2023-05-13 11:00:08.039379,0.5,0.62
2023-05-13 11:00:08.087679,0.42,0.55
2023-05-13 11:00:08.248527,0.28,0.37
2023-05-13 11:00:08.279489,0.27,0.45
2023-05-13 11:00:08.312255,0.26,0.38
2023-05-13 11:00:08.359299,0.28,0.38
2023-05-13 11:00:08.392481,0.3,0.4
2023-05-13 11:00:08.432219,0.31,0.4
2023-05-13 11:00:08.456720,0.32,0.41
2023-05-13 11:00:08.487634,0.33,0.39
2023-05-13 11:00:08.520054,0.34,0.37
2023-05-13 11:00:08.551551,0.34,0.4
2023-05-13 11:00:08.583594,0.34,0.4
2023-05-13 11:00:08.615681,0.38,0.4
2023-05-13 11:00:08.648267,0.34,0.34
2023-05-13 11:00:08.680931,0.34,0.37
2023-05-13 11:00:08.714981,0.35,0.34
2023-05-13 11:00:08.751159,0.34,0.3
