2023-05-13 12:55:33.114291,0.11,0.29
2023-05-13 12:55:33.147240,0.09,0.29
2023-05-13 12:55:33.147240,0.22,0.27
2023-05-13 12:55:33.179324,0.1,0.3
2023-05-13 12:55:33.179324,0.24,0.27
2023-05-13 12:55:33.211365,0.1,0.31
2023-05-13 12:55:33.211365,0.21,0.27
2023-05-13 12:55:33.243325,0.08,0.28
2023-05-13 12:55:33.243325,0.22,0.25
2023-05-13 12:55:33.273832,0.14,0.25
2023-05-13 12:55:33.273832,0.2,0.25
2023-05-13 12:55:33.307129,0.07,0.26
2023-05-13 12:55:33.307129,0.24,0.27
2023-05-13 12:55:33.353330,0.12,0.26
2023-05-13 12:55:33.353330,0.25,0.26
2023-05-13 12:55:33.390134,0.15,0.29
2023-05-13 12:55:33.390134,0.21,0.27
2023-05-13 12:55:33.421295,0.11,0.28
2023-05-13 12:55:33.531566,0.21,0.24
2023-05-13 12:55:33.690666,0.11,0.27
2023-05-13 12:55:33.801653,0.24,0.25
2023-05-13 12:55:33.946848,0.07,0.27
2023-05-13 12:55:34.057750,0.25,0.24
2023-05-13 12:55:34.217772,0.24,0.21
2023-05-13 12:55:34.329234,0.13,0.28
2023-05-13 12:55:34.490864,0.19,0.2
2023-05-13 12:55:34.601401,0.25,0.22
2023-05-13 12:55:34.746801,0.24,0.29
2023-05-13 12:55:34.921572,0.2,0.29
2023-05-13 12:55:35.064952,0.1,0.26
2023-05-13 12:55:35.226889,0.07,0.28
2023-05-13 12:55:35.386464,0.12,0.28
2023-05-13 12:55:35.530950,0.09,0.28
2023-05-13 12:55:35.690271,0.12,0.3
2023-05-13 12:55:35.849729,0.21,0.32
2023-05-13 12:55:35.994782,0.25,0.29
2023-05-13 12:55:36.140403,0.24,0.29
2023-05-13 12:55:36.298988,0.22,0.27
2023-05-13 12:55:36.346839,0.27,0.28
2023-05-13 12:55:36.379024,0.23,0.26
2023-05-13 12:55:36.431324,0.25,0.33
2023-05-13 12:55:36.471716,0.27,0.27
2023-05-13 12:55:36.512407,0.26,0.28
2023-05-13 12:55:36.555523,0.27,0.31
2023-05-13 12:55:36.587676,0.25,0.27
2023-05-13 12:55:36.619386,0.26,0.29
2023-05-13 12:55:36.650541,0.24,0.28
2023-05-13 12:55:36.698132,0.25,0.28
2023-05-13 12:55:36.745898,0.27,0.27
2023-05-13 12:55:36.793164,0.25,0.31
2023-05-13 12:55:36.826113,0.29,0.29
2023-05-13 12:55:36.857745,0.26,0.28
2023-05-13 12:55:36.889785,0.25,0.3
2023-05-13 12:55:36.923477,0.22,0.29
2023-05-13 12:55:36.960755,0.22,0.27
2023-05-13 12:55:36.987693,0.16,0.28
2023-05-13 12:55:37.018383,0.11,0.31
2023-05-13 12:55:37.050417,0.12,0.29
2023-05-13 12:55:37.084494,0.12,0.28
2023-05-13 12:55:37.133397,0.08,0.31
2023-05-13 12:55:37.177535,0.08,0.31
2023-05-13 12:55:37.211067,0.12,0.26
2023-05-13 12:55:37.244567,0.12,0.28
2023-05-13 12:55:37.290743,0.1,0.29
2023-05-13 12:55:37.322234,0.13,0.26
2023-05-13 12:55:37.353805,0.07,0.29
2023-05-13 12:55:37.389704,0.07,0.27
2023-05-13 12:55:37.426574,0.08,0.27
2023-05-13 12:55:37.468123,0.14,0.28
2023-05-13 12:55:37.498175,0.12,0.25
2023-05-13 12:55:37.550380,0.15,0.28
2023-05-13 12:55:37.721606,0.11,0.29
2023-05-13 12:55:37.866038,0.11,0.27
2023-05-13 12:55:38.026185,0.14,0.29
2023-05-13 12:55:38.043175,0.28,0.27
2023-05-13 12:55:38.074959,0.23,0.19
2023-05-13 12:55:38.107062,0.23,0.19
2023-05-13 12:55:38.138799,0.25,0.25
2023-05-13 12:55:38.170891,0.22,0.26
2023-05-13 12:55:38.203289,0.27,0.29
2023-05-13 12:55:38.234579,0.24,0.31
2023-05-13 12:55:38.267169,0.24,0.33
2023-05-13 12:55:38.298966,0.24,0.36
2023-05-13 12:55:38.332185,0.22,0.36
2023-05-13 12:55:38.384427,0.2,0.41
2023-05-13 12:55:38.409788,0.11,0.36
2023-05-13 12:55:38.442758,0.09,0.36
2023-05-13 12:55:38.474799,0.1,0.35
2023-05-13 12:55:38.505869,0.08,0.35
2023-05-13 12:55:38.539151,0.08,0.33
2023-05-13 12:55:38.570698,0.05,0.34
2023-05-13 12:55:38.603192,0.08,0.33
2023-05-13 12:55:38.636905,0.06,0.35
2023-05-13 12:55:38.715289,0.07,0.28
2023-05-13 12:55:38.750214,0.09,0.28
2023-05-13 12:55:38.777940,0.06,0.28
2023-05-13 12:55:38.834228,0.09,0.27
2023-05-13 12:55:38.861329,0.07,0.24
2023-05-13 12:55:38.906057,0.1,0.26
2023-05-13 12:55:39.065469,0.13,0.27
2023-05-13 12:55:39.210489,0.09,0.27
2023-05-13 12:55:39.353919,0.06,0.27
2023-05-13 12:55:39.530715,0.07,0.26
2023-05-13 12:55:39.689401,0.07,0.26
2023-05-13 12:55:39.849942,0.08,0.25
2023-05-13 12:55:39.994864,0.07,0.28
2023-05-13 12:55:40.154982,0.07,0.26
2023-05-13 12:55:40.314387,0.06,0.27
2023-05-13 12:55:40.457826,0.1,0.27
2023-05-13 12:55:40.634248,0.11,0.23
2023-05-13 12:55:40.778551,0.14,0.26
2023-05-13 12:55:40.938985,0.11,0.24
2023-05-13 12:55:41.098866,0.17,0.3
2023-05-13 12:55:41.242551,0.09,0.25
2023-05-13 12:55:41.385543,0.1,0.24
2023-05-13 12:55:41.546370,0.09,0.28
2023-05-13 12:55:41.705669,0.1,0.3
2023-05-13 12:55:41.852584,0.07,0.26
2023-05-13 12:55:42.010378,0.2,0.26
2023-05-13 12:55:42.155057,0.15,0.25
2023-05-13 12:55:42.313836,0.1,0.28
2023-05-13 12:55:42.474630,0.13,0.26
2023-05-13 12:55:42.618102,0.05,0.27
2023-05-13 12:55:42.762218,0.06,0.28
2023-05-13 12:55:42.921904,0.06,0.3
2023-05-13 12:55:43.082598,0.11,0.26
2023-05-13 12:55:43.226032,0.1,0.26
2023-05-13 12:55:43.354853,0.12,0.26
2023-05-13 12:55:43.513605,0.12,0.3
2023-05-13 12:55:43.658900,0.07,0.27
2023-05-13 12:55:43.819735,0.05,0.27
2023-05-13 12:55:43.976931,0.04,0.28
2023-05-13 12:55:44.122601,0.1,0.26
2023-05-13 12:55:44.283552,0.07,0.24
2023-05-13 12:55:44.440671,0.05,0.27
2023-05-13 12:55:44.602505,0.11,0.24
2023-05-13 12:55:44.747755,0.09,0.25
2023-05-13 12:55:44.889613,0.12,0.25
2023-05-13 12:55:45.034273,0.09,0.28
2023-05-13 12:55:45.180229,0.12,0.25
2023-05-13 12:55:45.369631,0.1,0.24
2023-05-13 12:55:45.514803,0.14,0.24
2023-05-13 12:55:45.660541,0.16,0.25
2023-05-13 12:55:45.818095,0.11,0.22
2023-05-13 12:55:45.962335,0.09,0.24
2023-05-13 12:55:46.107756,0.05,0.23
2023-05-13 12:55:46.265782,0.04,0.18
2023-05-13 12:55:46.409801,0.05,0.21
2023-05-13 12:55:46.555677,0.03,0.2
2023-05-13 12:55:46.713996,0.1,0.23
2023-05-13 12:55:46.859071,0.14,0.16
2023-05-13 12:55:47.003133,0.15,0.18
2023-05-13 12:55:47.161325,0.21,0.2
2023-05-13 12:55:47.307128,0.17,0.18
2023-05-13 12:55:47.393262,0.27,0.31
2023-05-13 12:55:47.450207,0.13,0.39
2023-05-13 12:55:47.482887,0.11,0.44
2023-05-13 12:55:47.521004,0.13,0.45
2023-05-13 12:55:47.546501,0.13,0.47
2023-05-13 12:55:47.580252,0.13,0.46
2023-05-13 12:55:47.617459,0.14,0.44
2023-05-13 12:55:47.660247,0.17,0.4
2023-05-13 12:55:47.693572,0.17,0.4
2023-05-13 12:55:47.729344,0.19,0.37
2023-05-13 12:55:47.795230,0.18,0.27
2023-05-13 12:55:47.849664,0.27,0.38
2023-05-13 12:55:47.883627,0.22,0.45
2023-05-13 12:55:47.917093,0.22,0.45
2023-05-13 12:55:47.961182,0.23,0.44
2023-05-13 12:55:47.998108,0.27,0.52
2023-05-13 12:55:48.089471,0.23,0.56
2023-05-13 12:55:48.122817,0.22,0.54
2023-05-13 12:55:48.762591,0.35,0.41
2023-05-13 12:55:49.033740,0.11,0.27
2023-05-13 12:55:49.279487,0.12,0.35
2023-05-13 12:55:49.309104,0.25,0.15
2023-05-13 12:55:49.342423,0.2,0.24
2023-05-13 12:55:49.408191,0.22,0.19
2023-05-13 12:55:50.010548,0.27,0.23
2023-05-13 12:55:50.123151,0.27,0.26
2023-05-13 12:55:50.155491,0.28,0.23
2023-05-13 12:55:50.193764,0.23,0.28
2023-05-13 12:55:50.218585,0.29,0.26
2023-05-13 12:55:50.251233,0.31,0.34
2023-05-13 12:55:50.316275,0.29,0.32
2023-05-13 12:55:50.348179,0.29,0.34
2023-05-13 12:55:50.380442,0.26,0.33
2023-05-13 12:55:50.426772,0.27,0.38
