2023-04-10 10:48:05.170268,0.43,0.47
2023-04-10 10:48:05.204185,0.46,0.49
2023-04-10 10:48:05.254796,0.42,0.47
2023-04-10 10:48:05.282612,0.42,0.47
2023-04-10 10:48:05.316886,0.42,0.46
2023-04-10 10:48:05.363920,0.42,0.46
2023-04-10 10:48:05.397442,0.43,0.46
2023-04-10 10:48:05.426873,0.44,0.47
2023-04-10 10:48:05.460667,0.44,0.47
2023-04-10 10:48:05.508319,0.4,0.49
2023-04-10 10:48:05.542346,0.39,0.47
2023-04-10 10:48:05.575418,0.43,0.46
2023-04-10 10:48:05.623438,0.43,0.46
2023-04-10 10:48:05.667419,0.42,0.46
2023-04-10 10:48:05.700913,0.42,0.46
2023-04-10 10:48:05.729759,0.45,0.49
2023-04-10 10:48:05.763542,0.4,0.47
2023-04-10 10:48:05.798175,0.4,0.47
2023-04-10 10:48:05.826699,0.45,0.49
2023-04-10 10:48:05.859261,0.45,0.46
2023-04-10 10:48:05.906902,0.42,0.5
2023-04-10 10:48:05.958242,0.44,0.49
2023-04-10 10:48:06.007227,0.39,0.46
2023-04-10 10:48:06.050952,0.39,0.46
2023-04-10 10:48:06.083354,0.43,0.44
2023-04-10 10:48:06.131049,0.41,0.46
2023-04-10 10:48:06.164586,0.41,0.46
2023-04-10 10:48:06.211821,0.42,0.47
2023-04-10 10:48:06.242561,0.42,0.49
2023-04-10 10:48:06.275396,0.42,0.49
2023-04-10 10:48:06.308672,0.41,0.52
2023-04-10 10:48:06.338898,0.41,0.52
2023-04-10 10:48:06.371785,0.41,0.52
2023-04-10 10:48:06.424872,0.41,0.49
2023-04-10 10:48:06.467472,0.4,0.5
2023-04-10 10:48:06.500873,0.4,0.5
2023-04-10 10:48:06.529288,0.35,0.49
2023-04-10 10:48:06.563051,0.37,0.47
2023-04-10 10:48:06.613649,0.36,0.49
2023-04-10 10:48:06.665540,0.38,0.47
2023-04-10 10:48:06.714682,0.36,0.49
2023-04-10 10:48:06.753946,0.36,0.49
2023-04-10 10:48:06.786683,0.34,0.47
2023-04-10 10:48:06.819737,0.4,0.52
2023-04-10 10:48:06.883921,0.4,0.52
2023-04-10 10:48:06.916443,0.37,0.5
2023-04-10 10:48:09.253948,0.2,0.14
2023-04-10 10:48:09.299233,0.2,0.14
2023-04-10 10:48:09.333393,0.23,0.23
2023-04-10 10:48:09.362631,0.25,0.33
2023-04-10 10:48:09.396356,0.25,0.33
2023-04-10 10:48:09.429985,0.25,0.33
2023-04-10 10:48:09.458087,0.24,0.28
2023-04-10 10:48:09.491203,0.24,0.28
2023-04-10 10:48:09.556961,0.25,0.28
2023-04-10 10:48:09.616640,0.25,0.31
2023-04-10 10:48:09.646577,0.25,0.28
2023-04-10 10:48:09.686797,0.25,0.29
2023-04-10 10:48:09.733989,0.28,0.27
2023-04-10 10:48:09.762907,0.28,0.27
2023-04-10 10:48:09.810669,0.22,0.33
2023-04-10 10:48:09.844061,0.25,0.3
2023-04-10 10:48:09.877895,0.25,0.3
2023-04-10 10:48:09.911171,0.26,0.26
2023-04-10 10:48:09.946679,0.28,0.3
2023-04-10 10:48:09.970815,0.28,0.3
2023-04-10 10:48:10.004510,0.28,0.27
2023-04-10 10:48:10.047984,0.19,0.31
2023-04-10 10:48:10.081520,0.19,0.31
2023-04-10 10:48:10.114968,0.17,0.29
2023-04-10 10:48:10.147986,0.18,0.31
2023-04-10 10:48:10.195830,0.18,0.31
2023-04-10 10:48:10.244507,0.21,0.33
2023-04-10 10:48:10.274223,0.26,0.36
2023-04-10 10:48:10.307997,0.26,0.36
2023-04-10 10:48:10.347212,0.3,0.36
2023-04-10 10:48:10.370495,0.33,0.37
2023-04-10 10:48:10.418558,0.33,0.37
2023-04-10 10:48:10.452289,0.35,0.37
2023-04-10 10:48:10.502229,0.36,0.39
2023-04-10 10:48:10.549824,0.35,0.38
2023-04-10 10:48:10.598315,0.39,0.39
2023-04-10 10:48:10.631000,0.39,0.39
2023-04-10 10:48:10.660518,0.37,0.4
2023-04-10 10:48:10.707231,0.38,0.44
2023-04-10 10:48:10.743826,0.29,0.41
2023-04-10 10:48:10.770357,0.29,0.41
2023-04-10 10:48:10.803951,0.37,0.4
2023-04-10 10:48:10.850210,0.39,0.45
2023-04-10 10:48:10.883711,0.39,0.45
2023-04-10 10:48:10.916463,0.38,0.4
2023-04-10 10:48:10.948785,0.38,0.4
2023-04-10 10:48:10.978765,0.41,0.42
2023-04-10 10:48:11.012906,0.35,0.5
2023-04-10 10:48:11.049008,0.35,0.5
2023-04-10 10:48:11.074824,0.31,0.48
2023-04-10 10:48:11.107435,0.41,0.57
2023-04-10 10:48:11.144700,0.42,0.71
2023-04-10 10:48:11.169611,0.42,0.71
2023-04-10 10:48:11.203441,0.46,0.59
2023-04-10 10:48:11.316582,0.41,0.47
2023-04-10 10:48:11.349528,0.41,0.47
2023-04-10 10:48:11.378910,0.51,0.61
2023-04-10 10:48:11.413570,0.43,0.6
2023-04-10 10:48:11.450411,0.43,0.6
2023-04-10 10:48:11.489628,0.56,0.9
2023-04-10 10:48:11.523066,0.55,0.58
2023-04-10 10:48:11.557075,0.58,0.55
2023-04-10 10:48:11.586749,0.58,0.55
2023-04-10 10:48:11.620430,0.54,0.64
2023-04-10 10:48:11.668924,0.54,0.64
2023-04-10 10:48:11.733590,0.56,0.69
2023-04-10 10:48:11.762943,0.64,0.74
2023-04-10 10:48:11.812582,0.62,0.79
2023-04-10 10:48:11.849418,0.58,0.77
2023-04-10 10:48:11.895365,0.59,0.73
2023-04-10 10:48:11.928885,0.59,0.73
2023-04-10 10:48:11.971525,0.54,0.67
2023-04-10 10:48:12.020792,0.46,0.75
2023-04-10 10:48:12.067906,0.46,0.75
2023-04-10 10:48:12.101751,0.55,0.79
2023-04-10 10:48:12.134284,0.57,0.75
2023-04-10 10:48:12.163469,0.57,0.75
2023-04-10 10:48:12.196918,0.53,0.66
2023-04-10 10:48:12.234434,0.48,0.63
2023-04-10 10:48:12.262450,0.48,0.63
2023-04-10 10:48:12.290765,0.48,0.82
2023-04-10 10:48:12.324687,0.51,0.86
2023-04-10 10:48:12.371600,0.51,0.86
2023-04-10 10:48:12.420400,0.39,0.42
2023-04-10 10:48:12.468551,0.32,0.42
2023-04-10 10:48:12.502315,0.32,0.42
2023-04-10 10:48:12.535107,0.39,0.57
2023-04-10 10:48:12.562785,0.5,0.68
2023-04-10 10:48:12.617435,0.48,0.62
2023-04-10 10:48:12.661792,0.41,0.67
2023-04-10 10:48:12.821392,0.33,0.46
2023-04-10 10:48:12.867769,0.33,0.46
2023-04-10 10:48:12.898480,0.42,0.61
2023-04-10 10:48:12.935766,0.39,0.59
2023-04-10 10:48:12.980004,0.39,0.59
2023-04-10 10:48:13.012336,0.43,0.56
2023-04-10 10:48:13.042817,0.43,0.56
2023-04-10 10:48:13.736875,0.42,0.58
2023-04-10 10:48:13.781881,0.41,0.59
2023-04-10 10:48:13.816367,0.4,0.67
2023-04-10 10:48:13.865330,0.37,0.59
2023-04-10 10:48:13.936994,0.56,0.9
2023-04-10 10:48:13.954820,0.56,0.9
2023-04-10 10:48:13.989460,0.53,0.94
2023-04-10 10:48:14.036991,0.53,0.94
2023-04-10 10:48:14.068901,0.52,0.77
2023-04-10 10:48:14.097685,0.49,0.7
2023-04-10 10:48:14.131573,0.49,0.7
2023-04-10 10:48:14.180067,0.56,0.8
2023-04-10 10:48:14.227759,0.58,0.76
2023-04-10 10:48:14.283148,0.58,0.76
2023-04-10 10:48:14.337320,0.49,0.68
2023-04-10 10:48:14.376171,0.61,0.86
2023-04-10 10:48:14.418323,0.61,0.86
2023-04-10 10:48:14.449382,0.5,0.6
2023-04-10 10:48:14.483004,0.53,0.75
2023-04-10 10:48:14.516320,0.53,0.75
2023-04-10 10:48:14.545660,0.53,0.63
2023-04-10 10:48:14.579584,0.49,0.63
2023-04-10 10:48:14.611446,0.49,0.63
2023-04-10 10:48:14.645333,0.48,0.58
2023-04-10 10:48:14.691518,0.48,0.58
2023-04-10 10:48:14.739890,0.53,0.64
2023-04-10 10:48:14.787083,0.53,0.68
2023-04-10 10:48:14.837823,0.54,0.82
2023-04-10 10:48:14.883404,0.54,0.65
2023-04-10 10:48:14.938094,0.53,0.59
2023-04-10 10:48:14.978340,0.53,0.59
2023-04-10 10:48:15.010753,0.52,0.71
2023-04-10 10:48:15.043916,0.48,0.77
2023-04-10 10:48:15.093415,0.48,0.77
2023-04-10 10:48:15.140658,0.49,0.73
2023-04-10 10:48:15.170768,0.5,0.65
2023-04-10 10:48:15.201195,0.42,0.78
2023-04-10 10:48:15.238679,0.42,0.78
2023-04-10 10:48:15.265747,0.38,0.59
2023-04-10 10:48:15.300896,0.38,0.59
2023-04-10 10:48:15.347066,0.43,0.72
2023-04-10 10:48:15.380835,0.4,0.69
2023-04-10 10:48:15.410682,0.4,0.69
2023-04-10 10:48:15.444277,0.49,0.73
2023-04-10 10:48:15.491536,0.42,0.67
2023-04-10 10:48:15.524298,0.42,0.67
2023-04-10 10:48:15.553623,0.47,0.67
2023-04-10 10:48:15.587189,0.43,0.82
2023-04-10 10:48:15.620635,0.39,0.64
2023-04-10 10:48:15.653393,0.39,0.64
2023-04-10 10:48:15.712206,0.37,0.49
2023-04-10 10:48:15.747625,0.47,0.69
2023-04-10 10:48:15.796488,0.44,0.7
2023-04-10 10:48:15.844605,0.39,0.67
2023-04-10 10:48:15.892862,0.39,0.67
2023-04-10 10:48:15.922694,0.38,0.72
2023-04-10 10:48:15.955713,0.46,0.77
2023-04-10 10:48:15.988946,0.46,0.77
2023-04-10 10:48:16.034619,0.37,0.71
2023-04-10 10:48:16.067891,0.4,0.65
2023-04-10 10:48:16.100567,0.4,0.65
2023-04-10 10:48:16.160869,0.39,0.72
2023-04-10 10:48:16.196565,0.42,0.63
2023-04-10 10:48:16.243584,0.49,0.69
2023-04-10 10:48:16.297928,0.39,0.69
2023-04-10 10:48:16.344496,0.39,0.6
2023-04-10 10:48:16.369418,0.39,0.6
2023-04-10 10:48:16.403337,0.42,0.75
2023-04-10 10:48:16.441219,0.37,0.68
2023-04-10 10:48:16.465366,0.37,0.68
2023-04-10 10:48:16.498091,0.39,0.61
2023-04-10 10:48:16.534580,0.41,0.68
2023-04-10 10:48:16.568612,0.41,0.68
2023-04-10 10:48:16.612920,0.4,1.06
2023-04-10 10:48:16.659762,0.4,1.06
2023-04-10 10:48:16.707906,0.43,1.0
2023-04-10 10:48:16.756034,0.49,0.97
2023-04-10 10:48:16.816797,0.5,1.07
2023-04-10 10:48:16.977620,0.45,0.84
2023-04-10 10:48:17.140061,0.48,1.07
2023-04-10 10:48:17.280865,0.54,1.07
2023-04-10 10:48:17.428403,0.49,0.93
2023-04-10 10:48:17.601724,0.53,1.18
2023-04-10 10:48:17.745886,0.52,1.11
2023-04-10 10:48:17.890930,0.5,1.12
2023-04-10 10:48:18.052118,0.48,0.84
2023-04-10 10:48:18.210982,0.46,1.03
2023-04-10 10:48:18.384785,0.46,0.95
2023-04-10 10:48:18.545746,0.53,1.07
2023-04-10 10:48:18.706432,0.47,1.02
2023-04-10 10:48:18.850100,0.44,1.28
2023-04-10 10:48:19.010259,0.42,0.87
2023-04-10 10:48:19.180893,0.49,1.0
2023-04-10 10:48:19.344882,0.51,1.12
2023-04-10 10:48:19.489959,0.53,0.9
