2023-03-25 18:18:46.254375,0.33,0.42
2023-03-25 18:18:46.311878,0.36,0.42
2023-03-25 18:18:46.362227,0.36,0.43
2023-03-25 18:18:46.412132,0.35,0.43
2023-03-25 18:18:46.470058,0.37,0.41
2023-03-25 18:18:46.520433,0.37,0.41
2023-03-25 18:18:46.561730,0.36,0.42
2023-03-25 18:18:46.610079,0.36,0.42
2023-03-25 18:18:46.660355,0.35,0.43
2023-03-25 18:18:46.710209,0.35,0.43
2023-03-25 18:18:46.763187,0.36,0.43
2023-03-25 18:18:46.810159,0.35,0.43
2023-03-25 18:18:46.847358,0.35,0.44
2023-03-25 18:18:46.920795,0.35,0.44
2023-03-25 18:18:46.990207,0.37,0.45
2023-03-25 18:18:47.055685,0.37,0.43
2023-03-25 18:18:47.113124,0.37,0.43
2023-03-25 18:18:47.172790,0.35,0.43
2023-03-25 18:18:47.221219,0.36,0.42
2023-03-25 18:18:47.262656,0.36,0.42
2023-03-25 18:18:47.305066,0.36,0.43
2023-03-25 18:18:47.356809,0.35,0.45
2023-03-25 18:18:47.391850,0.35,0.44
2023-03-25 18:18:47.442376,0.35,0.44
2023-03-25 18:18:47.483764,0.35,0.44
2023-03-25 18:18:47.524118,0.34,0.45
2023-03-25 18:18:47.574445,0.34,0.45
2023-03-25 18:18:47.607820,0.36,0.44
2023-03-25 18:18:47.684943,0.19,0.45
2023-03-25 18:18:47.745552,0.18,0.45
2023-03-25 18:18:47.835509,0.18,0.45
2023-03-25 18:18:47.868928,0.2,0.45
2023-03-25 18:18:47.958530,0.17,0.47
2023-03-25 18:18:47.999956,0.16,0.45
2023-03-25 18:18:48.112840,0.15,0.45
2023-03-25 18:18:48.190769,0.15,0.45
2023-03-25 18:18:48.256279,0.14,0.45
2023-03-25 18:18:48.321987,0.15,0.44
2023-03-25 18:18:48.357287,0.15,0.44
2023-03-25 18:18:48.398694,0.14,0.44
2023-03-25 18:18:48.432211,0.15,0.42
2023-03-25 18:18:48.503304,0.18,0.42
2023-03-25 18:18:48.545736,0.18,0.42
2023-03-25 18:18:48.587198,0.19,0.39
2023-03-25 18:18:48.630906,0.19,0.39
2023-03-25 18:18:48.673383,0.17,0.39
2023-03-25 18:18:48.761654,0.17,0.39
2023-03-25 18:18:48.921349,0.17,0.4
2023-03-25 18:18:49.126036,0.2,0.37
2023-03-25 18:18:49.308697,0.2,0.36
2023-03-25 18:18:49.506381,0.19,0.39
2023-03-25 18:18:49.687952,0.19,0.4
2023-03-25 18:18:49.911520,0.15,0.41
2023-03-25 18:18:50.107043,0.15,0.4
2023-03-25 18:18:50.313230,0.15,0.4
2023-03-25 18:18:50.527523,0.17,0.4
2023-03-25 18:18:50.718339,0.17,0.4
2023-03-25 18:18:50.901370,0.18,0.4
2023-03-25 18:18:51.118738,0.16,0.41
2023-03-25 18:18:51.309026,0.16,0.4
2023-03-25 18:18:51.516361,0.19,0.4
2023-03-25 18:18:51.738345,0.17,0.39
2023-03-25 18:18:51.926104,0.17,0.4
2023-03-25 18:18:52.127045,0.17,0.42
2023-03-25 18:18:52.314167,0.18,0.4
2023-03-25 18:18:52.541360,0.2,0.41
2023-03-25 18:18:52.725576,0.2,0.43
2023-03-25 18:18:52.918750,0.18,0.42
2023-03-25 18:18:53.121381,0.18,0.43
2023-03-25 18:18:53.337407,0.17,0.42
2023-03-25 18:18:53.522700,0.17,0.39
2023-03-25 18:18:53.743493,0.18,0.39
2023-03-25 18:18:53.926306,0.17,0.4
2023-03-25 18:18:54.133856,0.18,0.39
2023-03-25 18:18:54.331371,0.15,0.41
2023-03-25 18:18:54.543893,0.17,0.43
2023-03-25 18:18:54.636822,0.31,0.45
2023-03-25 18:18:54.718880,0.37,0.45
2023-03-25 18:18:54.808419,0.33,0.64
2023-03-25 18:18:54.865991,0.34,0.68
2023-03-25 18:18:54.943962,0.34,0.74
2023-03-25 18:18:54.993431,0.3,0.67
2023-03-25 18:18:55.034868,0.3,0.67
2023-03-25 18:18:55.076306,0.31,0.72
2023-03-25 18:18:55.183758,0.33,0.7
2023-03-25 18:18:55.217114,0.33,0.7
2023-03-25 18:18:55.268049,0.29,0.73
2023-03-25 18:18:55.318878,0.31,0.72
2023-03-25 18:18:55.467075,0.31,0.72
2023-03-25 18:18:55.560362,0.28,0.69
2023-03-25 18:18:55.626887,0.18,0.73
2023-03-25 18:18:55.708388,0.17,0.72
2023-03-25 18:18:55.771837,0.19,0.73
2023-03-25 18:18:55.835240,0.17,0.73
2023-03-25 18:18:55.900721,0.17,0.73
2023-03-25 18:18:56.042459,0.18,0.81
2023-03-25 18:18:56.247396,0.17,0.78
2023-03-25 18:18:56.332654,0.16,0.7
2023-03-25 18:18:56.367105,0.19,0.7
2023-03-25 18:18:56.471924,0.17,0.7
2023-03-25 18:18:56.513350,0.17,0.7
2023-03-25 18:18:56.564138,0.17,0.76
2023-03-25 18:18:56.605536,0.17,0.76
2023-03-25 18:18:56.812080,0.17,0.74
2023-03-25 18:18:57.011200,0.19,0.74
2023-03-25 18:18:57.213456,0.15,0.73
2023-03-25 18:18:57.418395,0.12,0.71
2023-03-25 18:18:57.623448,0.15,0.71
2023-03-25 18:18:57.827564,0.15,0.75
2023-03-25 18:18:58.018406,0.15,0.68
2023-03-25 18:18:58.233949,0.15,0.72
2023-03-25 18:18:58.416452,0.18,0.69
2023-03-25 18:18:58.599545,0.16,0.66
2023-03-25 18:18:58.802094,0.16,0.53
2023-03-25 18:18:59.012592,0.15,0.51
2023-03-25 18:18:59.203218,0.18,0.48
2023-03-25 18:18:59.402288,0.18,0.5
2023-03-25 18:18:59.603335,0.17,0.46
2023-03-25 18:18:59.784071,0.2,0.53
2023-03-25 18:18:59.965083,0.13,0.59
2023-03-25 18:19:00.163250,0.18,0.57
2023-03-25 18:19:00.352686,0.16,0.6
2023-03-25 18:19:00.517356,0.08,0.6
2023-03-25 18:19:00.668846,0.1,0.52
2023-03-25 18:19:00.854349,0.09,0.46
2023-03-25 18:19:01.045716,0.09,0.47
2023-03-25 18:19:01.283622,0.12,0.34
2023-03-25 18:19:01.474571,0.17,0.29
2023-03-25 18:19:01.664947,0.12,0.31
2023-03-25 18:19:01.854737,0.11,0.31
2023-03-25 18:19:02.043072,0.15,0.3
2023-03-25 18:19:02.136737,0.28,0.31
2023-03-25 18:19:02.178329,0.29,0.32
2023-03-25 18:19:02.283992,0.29,0.32
2023-03-25 18:19:02.328463,0.34,0.34
2023-03-25 18:19:02.387563,0.39,0.35
2023-03-25 18:19:02.444982,0.39,0.35
2023-03-25 18:19:02.526561,0.39,0.35
2023-03-25 18:19:02.560003,0.39,0.34
2023-03-25 18:19:02.609611,0.36,0.36
2023-03-25 18:19:02.715969,0.36,0.36
2023-03-25 18:19:02.776252,0.35,0.37
2023-03-25 18:19:02.817557,0.34,0.37
2023-03-25 18:19:02.933024,0.34,0.35
2023-03-25 18:19:02.990463,0.13,0.36
2023-03-25 18:19:03.031908,0.13,0.36
2023-03-25 18:19:03.089373,0.13,0.36
2023-03-25 18:19:03.192607,0.12,0.37
2023-03-25 18:19:03.258228,0.12,0.37
2023-03-25 18:19:03.300655,0.15,0.37
2023-03-25 18:19:03.388148,0.32,0.37
2023-03-25 18:19:03.434894,0.3,0.38
2023-03-25 18:19:03.480372,0.3,0.38
2023-03-25 18:19:03.553881,0.34,0.38
2023-03-25 18:19:03.595253,0.22,0.37
2023-03-25 18:19:03.636671,0.22,0.37
2023-03-25 18:19:03.687110,0.23,0.37
2023-03-25 18:19:03.782759,0.28,0.37
2023-03-25 18:19:03.856160,0.3,0.38
2023-03-25 18:19:03.931685,0.3,0.38
2023-03-25 18:19:04.005140,0.32,0.37
2023-03-25 18:19:04.094852,0.32,0.38
2023-03-25 18:19:04.152296,0.35,0.38
2023-03-25 18:19:04.185730,0.35,0.38
2023-03-25 18:19:04.293668,0.36,0.37
2023-03-25 18:19:04.359100,0.41,0.38
2023-03-25 18:19:04.463503,0.41,0.38
2023-03-25 18:19:04.512907,0.43,0.37
2023-03-25 18:19:04.565893,0.43,0.37
2023-03-25 18:19:04.608381,0.43,0.37
2023-03-25 18:19:04.644804,0.43,0.37
2023-03-25 18:19:04.711639,0.42,0.38
2023-03-25 18:19:04.769044,0.42,0.37
2023-03-25 18:19:04.858536,0.41,0.38
2023-03-25 18:19:04.913256,0.41,0.38
2023-03-25 18:19:05.018560,0.41,0.37
2023-03-25 18:19:05.083955,0.43,0.38
2023-03-25 18:19:05.120770,0.41,0.37
2023-03-25 18:19:05.178188,0.38,0.38
2023-03-25 18:19:05.230369,0.38,0.38
2023-03-25 18:19:05.271986,0.37,0.38
2023-03-25 18:19:05.321417,0.37,0.38
2023-03-25 18:19:05.362733,0.18,0.37
2023-03-25 18:19:05.428244,0.18,0.37
2023-03-25 18:19:05.477663,0.17,0.37
2023-03-25 18:19:05.560349,0.16,0.37
2023-03-25 18:19:05.612130,0.18,0.37
2023-03-25 18:19:05.677743,0.18,0.37
2023-03-25 18:19:05.719094,0.16,0.38
2023-03-25 18:19:05.771156,0.16,0.37
2023-03-25 18:19:05.813589,0.16,0.37
2023-03-25 18:19:05.861911,0.17,0.37
2023-03-25 18:19:05.950741,0.18,0.38
2023-03-25 18:19:05.984131,0.18,0.38
2023-03-25 18:19:06.062606,0.18,0.38
2023-03-25 18:19:06.111968,0.19,0.38
2023-03-25 18:19:06.162363,0.16,0.39
2023-03-25 18:19:06.204862,0.16,0.39
2023-03-25 18:19:06.262316,0.15,0.35
2023-03-25 18:19:06.336935,0.15,0.35
2023-03-25 18:19:06.402277,0.16,0.36
2023-03-25 18:19:06.580829,0.16,0.36
2023-03-25 18:19:06.805694,0.19,0.34
2023-03-25 18:19:06.997640,0.18,0.36
2023-03-25 18:19:07.227194,0.15,0.37
2023-03-25 18:19:07.432216,0.17,0.35
2023-03-25 18:19:07.627275,0.18,0.37
2023-03-25 18:19:07.836156,0.19,0.38
2023-03-25 18:19:08.019922,0.18,0.38
2023-03-25 18:19:08.230567,0.15,0.38
2023-03-25 18:19:08.429193,0.18,0.38
2023-03-25 18:19:08.638337,0.17,0.37
2023-03-25 18:19:08.732075,0.3,0.37
2023-03-25 18:19:08.770114,0.31,0.36
2023-03-25 18:19:08.819543,0.32,0.39
2023-03-25 18:19:08.861817,0.32,0.39
2023-03-25 18:19:08.911248,0.33,0.38
2023-03-25 18:19:09.008882,0.33,0.38
2023-03-25 18:19:09.074294,0.33,0.38
2023-03-25 18:19:09.139902,0.31,0.41
2023-03-25 18:19:09.189235,0.34,0.4
2023-03-25 18:19:09.233094,0.34,0.39
2023-03-25 18:19:09.271997,0.34,0.39
2023-03-25 18:19:09.322406,0.31,0.4
2023-03-25 18:19:09.363742,0.31,0.4
2023-03-25 18:19:09.390696,0.29,0.37
2023-03-25 18:19:09.454852,0.33,0.38
2023-03-25 18:19:09.496183,0.33,0.38
2023-03-25 18:19:09.546994,0.22,0.39
2023-03-25 18:19:09.603105,0.16,0.39
2023-03-25 18:19:09.661576,0.16,0.39
2023-03-25 18:19:09.694842,0.17,0.38
2023-03-25 18:19:09.808563,0.18,0.38
2023-03-25 18:19:09.841948,0.18,0.38
2023-03-25 18:19:09.892451,0.14,0.38
2023-03-25 18:19:09.934794,0.14,0.38
2023-03-25 18:19:09.976234,0.17,0.37
2023-03-25 18:19:10.025616,0.17,0.37
2023-03-25 18:19:10.075034,0.17,0.39
2023-03-25 18:19:10.125485,0.17,0.39
2023-03-25 18:19:10.166998,0.16,0.37
2023-03-25 18:19:10.204097,0.16,0.37
2023-03-25 18:19:10.246198,0.18,0.37
2023-03-25 18:19:10.295631,0.18,0.37
2023-03-25 18:19:10.345085,0.17,0.37
2023-03-25 18:19:10.386490,0.18,0.37
2023-03-25 18:19:10.446803,0.18,0.37
2023-03-25 18:19:10.610327,0.18,0.37
2023-03-25 18:19:10.769242,0.19,0.36
2023-03-25 18:19:10.958819,0.2,0.37
2023-03-25 18:19:11.159990,0.19,0.37
2023-03-25 18:19:11.378319,0.19,0.37
2023-03-25 18:19:11.462574,0.29,0.37
2023-03-25 18:19:11.528180,0.29,0.37
2023-03-25 18:19:11.562667,0.33,0.37
2023-03-25 18:19:11.655087,0.31,0.37
2023-03-25 18:19:11.688510,0.33,0.38
2023-03-25 18:19:11.746961,0.33,0.38
2023-03-25 18:19:11.794421,0.33,0.38
2023-03-25 18:19:11.844793,0.33,0.38
2023-03-25 18:19:11.878145,0.34,0.4
2023-03-25 18:19:11.992515,0.35,0.4
2023-03-25 18:19:12.026000,0.35,0.4
2023-03-25 18:19:12.075395,0.35,0.4
2023-03-25 18:19:12.123758,0.35,0.41
2023-03-25 18:19:12.182938,0.37,0.41
2023-03-25 18:19:12.224831,0.37,0.41
2023-03-25 18:19:12.274869,0.33,0.4
2023-03-25 18:19:12.316266,0.33,0.4
2023-03-25 18:19:12.349559,0.33,0.4
2023-03-25 18:19:12.463212,0.33,0.4
2023-03-25 18:19:12.547187,0.34,0.41
2023-03-25 18:19:12.628605,0.33,0.42
2023-03-25 18:19:12.662060,0.34,0.4
2023-03-25 18:19:12.704662,0.33,0.41
2023-03-25 18:19:12.754000,0.33,0.41
2023-03-25 18:19:12.819391,0.35,0.39
2023-03-25 18:19:12.852801,0.35,0.39
2023-03-25 18:19:12.948822,0.33,0.4
2023-03-25 18:19:13.007393,0.32,0.43
2023-03-25 18:19:13.048771,0.28,0.42
2023-03-25 18:19:13.152878,0.15,0.4
2023-03-25 18:19:13.194453,0.15,0.4
2023-03-25 18:19:13.230948,0.15,0.41
2023-03-25 18:19:13.281410,0.15,0.41
2023-03-25 18:19:13.368953,0.17,0.4
2023-03-25 18:19:13.426266,0.17,0.4
2023-03-25 18:19:13.462364,0.17,0.4
2023-03-25 18:19:13.539318,0.18,0.4
2023-03-25 18:19:13.588768,0.26,0.39
2023-03-25 18:19:13.670430,0.28,0.39
2023-03-25 18:19:13.754392,0.28,0.39
2023-03-25 18:19:13.803878,0.34,0.41
2023-03-25 18:19:13.861372,0.33,0.41
2023-03-25 18:19:13.895753,0.33,0.41
2023-03-25 18:19:13.972809,0.35,0.42
2023-03-25 18:19:14.062399,0.18,0.4
2023-03-25 18:19:14.116743,0.16,0.4
2023-03-25 18:19:14.162355,0.15,0.41
2023-03-25 18:19:14.203687,0.15,0.41
2023-03-25 18:19:14.246079,0.12,0.41
2023-03-25 18:19:14.292011,0.12,0.41
2023-03-25 18:19:14.342884,0.15,0.43
2023-03-25 18:19:14.408535,0.13,0.41
2023-03-25 18:19:14.466005,0.13,0.41
2023-03-25 18:19:14.516089,0.14,0.41
2023-03-25 18:19:14.557482,0.14,0.4
2023-03-25 18:19:14.606894,0.14,0.4
2023-03-25 18:19:14.728926,0.16,0.41
2023-03-25 18:19:14.795273,0.13,0.4
2023-03-25 18:19:14.829860,0.14,0.39
2023-03-25 18:19:14.879233,0.14,0.39
2023-03-25 18:19:14.960787,0.14,0.41
2023-03-25 18:19:15.020578,0.16,0.4
2023-03-25 18:19:15.087070,0.16,0.4
2023-03-25 18:19:15.247739,0.24,0.39
2023-03-25 18:19:15.334680,0.32,0.38
2023-03-25 18:19:15.368177,0.31,0.37
2023-03-25 18:19:15.425584,0.34,0.37
2023-03-25 18:19:15.482966,0.34,0.37
2023-03-25 18:19:15.572494,0.34,0.37
2023-03-25 18:19:15.654013,0.34,0.39
2023-03-25 18:19:15.719475,0.34,0.39
2023-03-25 18:19:15.825166,0.36,0.39
2023-03-25 18:19:15.890731,0.35,0.41
2023-03-25 18:19:15.972246,0.35,0.41
2023-03-25 18:19:16.037680,0.33,0.38
2023-03-25 18:19:16.127031,0.32,0.4
2023-03-25 18:19:16.172231,0.37,0.41
2023-03-25 18:19:16.215576,0.35,0.42
2023-03-25 18:19:16.276146,0.35,0.42
2023-03-25 18:19:16.326518,0.36,0.42
2023-03-25 18:19:16.424175,0.36,0.42
2023-03-25 18:19:16.497868,0.35,0.42
2023-03-25 18:19:16.595564,0.34,0.42
2023-03-25 18:19:16.629003,0.34,0.41
2023-03-25 18:19:16.732903,0.35,0.41
2023-03-25 18:19:16.799373,0.34,0.42
2023-03-25 18:19:16.898130,0.34,0.42
2023-03-25 18:19:16.988549,0.34,0.43
2023-03-25 18:19:17.031443,0.34,0.42
2023-03-25 18:19:17.080873,0.36,0.43
2023-03-25 18:19:17.174935,0.34,0.42
2023-03-25 18:19:17.232378,0.34,0.42
2023-03-25 18:19:17.265731,0.36,0.44
2023-03-25 18:19:17.358896,0.35,0.44
2023-03-25 18:19:17.408341,0.35,0.44
2023-03-25 18:19:17.501358,0.36,0.42
2023-03-25 18:19:17.574935,0.34,0.4
2023-03-25 18:19:17.666890,0.36,0.38
2023-03-25 18:19:17.732354,0.36,0.32
2023-03-25 18:19:17.765746,0.36,0.32
2023-03-25 18:19:17.816153,0.35,0.3
2023-03-25 18:19:17.873545,0.35,0.3
2023-03-25 18:19:17.955086,0.35,0.3
2023-03-25 18:19:17.997487,0.33,0.3
2023-03-25 18:19:18.047994,0.35,0.3
2023-03-25 18:19:18.097580,0.35,0.3
2023-03-25 18:19:18.172157,0.34,0.3
2023-03-25 18:19:18.229632,0.35,0.33
2023-03-25 18:19:18.279049,0.35,0.33
2023-03-25 18:19:18.329478,0.35,0.34
2023-03-25 18:19:18.369840,0.35,0.34
2023-03-25 18:19:18.417360,0.35,0.34
2023-03-25 18:19:18.453487,0.36,0.35
2023-03-25 18:19:18.500780,0.36,0.35
2023-03-25 18:19:18.550133,0.36,0.35
2023-03-25 18:19:18.647781,0.34,0.35
2023-03-25 18:19:18.699196,0.34,0.35
2023-03-25 18:19:18.789904,0.35,0.35
2023-03-25 18:19:18.839313,0.35,0.36
2023-03-25 18:19:18.953002,0.36,0.36
2023-03-25 18:19:19.011470,0.35,0.37
2023-03-25 18:19:19.044829,0.35,0.37
2023-03-25 18:19:19.149069,0.35,0.37
2023-03-25 18:19:19.222567,0.35,0.37
2023-03-25 18:19:19.255874,0.35,0.36
2023-03-25 18:19:19.330794,0.35,0.36
2023-03-25 18:19:19.388251,0.35,0.36
2023-03-25 18:19:19.431104,0.35,0.36
2023-03-25 18:19:19.472701,0.35,0.36
2023-03-25 18:19:19.520579,0.35,0.36
2023-03-25 18:19:19.556754,0.35,0.34
2023-03-25 18:19:19.652473,0.36,0.37
2023-03-25 18:19:19.685940,0.36,0.37
2023-03-25 18:19:19.728423,0.36,0.37
2023-03-25 18:19:19.769856,0.36,0.37
2023-03-25 18:19:19.826281,0.35,0.35
2023-03-25 18:19:19.868897,0.35,0.36
2023-03-25 18:19:19.918240,0.35,0.36
2023-03-25 18:19:19.967829,0.35,0.37
2023-03-25 18:19:20.017255,0.35,0.37
2023-03-25 18:19:20.066685,0.35,0.37
2023-03-25 18:19:20.109388,0.36,0.36
2023-03-25 18:19:20.159825,0.36,0.36
2023-03-25 18:19:20.196293,0.36,0.38
2023-03-25 18:19:20.254752,0.33,0.38
2023-03-25 18:19:20.296084,0.33,0.38
