2023-04-29 11:56:38.547914,0.28,0.83
2023-04-29 11:56:38.692023,0.3,0.82
2023-04-29 11:56:38.851603,0.15,0.82
2023-04-29 11:56:38.884995,0.17,0.64
2023-04-29 11:56:38.921223,0.19,0.81
2023-04-29 11:56:38.951226,0.21,0.81
2023-04-29 11:56:39.009008,0.21,0.75
2023-04-29 11:56:39.044563,0.21,0.75
2023-04-29 11:56:39.077166,0.2,0.74
2023-04-29 11:56:39.220007,0.23,0.73
2023-04-29 11:56:39.364178,0.2,0.76
2023-04-29 11:56:39.523442,0.22,0.74
2023-04-29 11:56:39.667654,0.2,0.83
2023-04-29 11:56:39.812383,0.24,0.76
2023-04-29 11:56:39.956267,0.2,0.78
2023-04-29 11:56:40.100462,0.22,0.85
2023-04-29 11:56:40.131854,0.31,0.62
2023-04-29 11:56:40.164908,0.3,0.39
2023-04-29 11:56:40.199958,0.3,0.39
2023-04-29 11:56:40.229359,0.3,0.37
2023-04-29 11:56:40.262123,0.29,0.38
2023-04-29 11:56:40.317526,0.31,0.37
2023-04-29 11:56:40.355070,0.31,0.37
2023-04-29 11:56:40.387317,0.31,0.37
2023-04-29 11:56:40.421122,0.31,0.37
2023-04-29 11:56:40.454788,0.32,0.36
2023-04-29 11:56:40.483887,0.28,0.3
2023-04-29 11:56:40.516786,0.28,0.3
2023-04-29 11:56:40.564728,0.24,0.33
2023-04-29 11:56:40.598167,0.22,0.31
2023-04-29 11:56:40.630078,0.22,0.31
2023-04-29 11:56:40.661258,0.23,0.32
2023-04-29 11:56:40.691875,0.23,0.34
2023-04-29 11:56:40.725431,0.23,0.34
2023-04-29 11:56:40.764175,0.22,0.34
2023-04-29 11:56:40.800112,0.22,0.34
2023-04-29 11:56:40.828218,0.22,0.34
2023-04-29 11:56:40.867315,0.22,0.34
2023-04-29 11:56:40.900585,0.19,0.33
2023-04-29 11:56:40.933276,0.19,0.33
2023-04-29 11:56:40.966692,0.19,0.34
2023-04-29 11:56:40.997332,0.18,0.33
2023-04-29 11:56:41.050556,0.18,0.33
2023-04-29 11:56:41.093100,0.18,0.33
2023-04-29 11:56:41.125841,0.18,0.33
2023-04-29 11:56:41.168979,0.32,0.33
2023-04-29 11:56:41.207145,0.32,0.34
2023-04-29 11:56:41.255694,0.31,0.34
2023-04-29 11:56:41.283753,0.31,0.34
2023-04-29 11:56:41.321442,0.34,0.34
2023-04-29 11:56:41.350186,0.34,0.34
2023-04-29 11:56:41.381378,0.31,0.34
2023-04-29 11:56:41.430237,0.33,0.34
